1561996050503;0.0;8087969792;8087969792;2019-47-01 05:47:30.503
1561996050505;0.0;8087969792;8087969792;2019-47-01 05:47:30.505
1561996050506;0.0;8087969792;8087969792;2019-47-01 05:47:30.506
1561996050508;0.0;8087969792;8087969792;2019-47-01 05:47:30.508
1561996050510;0.0;8087969792;8087969792;2019-47-01 05:47:30.510
1561996050511;0.0;8087969792;8087969792;2019-47-01 05:47:30.511
1561996050512;0.0;8087969792;8087969792;2019-47-01 05:47:30.512
1561996050514;0.0;8087969792;8087969792;2019-47-01 05:47:30.514
1561996050516;0.0;8087969792;8087969792;2019-47-01 05:47:30.516
1561996050518;0.0;8087969792;8087969792;2019-47-01 05:47:30.518
1561996050520;100.0;8087969792;8087969792;2019-47-01 05:47:30.520
1561996050522;100.0;8087969792;8087969792;2019-47-01 05:47:30.522
1561996050523;100.0;8087969792;8087969792;2019-47-01 05:47:30.523
1561996050525;100.0;8087969792;8087969792;2019-47-01 05:47:30.525
1561996050527;100.0;8087969792;8087969792;2019-47-01 05:47:30.527
1561996050529;100.0;8087969792;8087969792;2019-47-01 05:47:30.529
1561996050531;100.0;8087969792;8087969792;2019-47-01 05:47:30.531
1561996050533;100.0;8087969792;8087969792;2019-47-01 05:47:30.533
1561996050534;100.0;8087969792;8087969792;2019-47-01 05:47:30.534
1561996050536;0.0;8087969792;8087969792;2019-47-01 05:47:30.536
1561996050537;0.0;8087969792;8087969792;2019-47-01 05:47:30.537
1561996050539;0.0;8087969792;8087969792;2019-47-01 05:47:30.539
1561996050541;0.0;8087969792;8087969792;2019-47-01 05:47:30.541
1561996050543;0.0;8087969792;8087969792;2019-47-01 05:47:30.543
1561996050544;0.0;8087969792;8087969792;2019-47-01 05:47:30.544
1561996050546;0.0;8087969792;8087969792;2019-47-01 05:47:30.546
1561996050548;0.0;8087969792;8087969792;2019-47-01 05:47:30.548
1561996050550;0.0;8087973888;8087973888;2019-47-01 05:47:30.550
1561996050552;0.0;8087973888;8087973888;2019-47-01 05:47:30.552
1561996050553;0.0;8087973888;8087973888;2019-47-01 05:47:30.553
1561996050555;0.0;8087973888;8087973888;2019-47-01 05:47:30.555
1561996050556;0.0;8087973888;8087973888;2019-47-01 05:47:30.556
1561996050558;0.0;8087973888;8087973888;2019-47-01 05:47:30.558
1561996050559;0.0;8087973888;8087973888;2019-47-01 05:47:30.559
1561996050561;0.0;8087973888;8087973888;2019-47-01 05:47:30.561
1561996050563;0.0;8087973888;8087973888;2019-47-01 05:47:30.563
1561996050565;0.0;8087973888;8087973888;2019-47-01 05:47:30.565
1561996050567;25.0;8087973888;8087973888;2019-47-01 05:47:30.567
1561996050568;25.0;8087973888;8087973888;2019-47-01 05:47:30.568
1561996050570;25.0;8087973888;8087973888;2019-47-01 05:47:30.570
1561996050572;25.0;8087973888;8087973888;2019-47-01 05:47:30.572
1561996050574;25.0;8087973888;8087973888;2019-47-01 05:47:30.574
1561996050575;25.0;8087973888;8087973888;2019-47-01 05:47:30.575
1561996050576;25.0;8087973888;8087973888;2019-47-01 05:47:30.576
1561996050577;25.0;8087973888;8087973888;2019-47-01 05:47:30.577
1561996050579;25.0;8087973888;8087973888;2019-47-01 05:47:30.579
1561996050581;0.0;8087973888;8087973888;2019-47-01 05:47:30.581
1561996050583;0.0;8087973888;8087973888;2019-47-01 05:47:30.583
1561996050585;0.0;8087973888;8087973888;2019-47-01 05:47:30.585
1561996050587;0.0;8087973888;8087973888;2019-47-01 05:47:30.587
1561996050589;0.0;8087973888;8087973888;2019-47-01 05:47:30.589
1561996050590;0.0;8087973888;8087973888;2019-47-01 05:47:30.590
1561996050591;0.0;8087973888;8087973888;2019-47-01 05:47:30.591
1561996050593;0.0;8087973888;8087973888;2019-47-01 05:47:30.593
1561996050594;0.0;8087973888;8087973888;2019-47-01 05:47:30.594
1561996050596;0.0;8087973888;8087973888;2019-47-01 05:47:30.596
1561996050598;0.0;8087973888;8087973888;2019-47-01 05:47:30.598
1561996050599;0.0;8087973888;8087973888;2019-47-01 05:47:30.599
1561996050600;0.0;8087973888;8087973888;2019-47-01 05:47:30.600
1561996050601;0.0;8087973888;8087973888;2019-47-01 05:47:30.601
1561996050603;0.0;8087973888;8087973888;2019-47-01 05:47:30.603
1561996050605;0.0;8087973888;8087973888;2019-47-01 05:47:30.605
1561996050606;0.0;8087973888;8087973888;2019-47-01 05:47:30.606
1561996050608;0.0;8087973888;8087973888;2019-47-01 05:47:30.608
1561996050610;0.0;8087973888;8087973888;2019-47-01 05:47:30.610
1561996050611;0.0;8087973888;8087973888;2019-47-01 05:47:30.611
1561996050612;0.0;8087973888;8087973888;2019-47-01 05:47:30.612
1561996050614;25.0;8087973888;8087973888;2019-47-01 05:47:30.614
1561996050616;25.0;8087973888;8087973888;2019-47-01 05:47:30.616
1561996050618;25.0;8087973888;8087973888;2019-47-01 05:47:30.618
1561996050620;25.0;8087973888;8087973888;2019-47-01 05:47:30.620
1561996050622;25.0;8087973888;8087973888;2019-47-01 05:47:30.622
1561996050624;25.0;8087973888;8087973888;2019-47-01 05:47:30.624
1561996050626;25.0;8087973888;8087973888;2019-47-01 05:47:30.626
1561996050628;25.0;8087973888;8087973888;2019-47-01 05:47:30.628
1561996050630;0.0;8087973888;8087973888;2019-47-01 05:47:30.630
1561996050632;0.0;8087973888;8087973888;2019-47-01 05:47:30.632
1561996050634;0.0;8087973888;8087973888;2019-47-01 05:47:30.634
1561996050636;0.0;8087973888;8087973888;2019-47-01 05:47:30.636
1561996050638;0.0;8087973888;8087973888;2019-47-01 05:47:30.638
1561996050640;0.0;8087973888;8087973888;2019-47-01 05:47:30.640
1561996050642;0.0;8087973888;8087973888;2019-47-01 05:47:30.642
1561996050644;0.0;8087973888;8087973888;2019-47-01 05:47:30.644
1561996050645;0.0;8087973888;8087973888;2019-47-01 05:47:30.645
1561996050647;0.0;8087973888;8087973888;2019-47-01 05:47:30.647
1561996050649;0.0;8087973888;8087973888;2019-47-01 05:47:30.649
1561996050651;0.0;8087973888;8087973888;2019-47-01 05:47:30.651
1561996050653;0.0;8087973888;8087973888;2019-47-01 05:47:30.653
1561996050655;0.0;8087973888;8087973888;2019-47-01 05:47:30.655
1561996050657;0.0;8087973888;8087973888;2019-47-01 05:47:30.657
1561996050659;0.0;8087973888;8087973888;2019-47-01 05:47:30.659
1561996050660;0.0;8087973888;8087973888;2019-47-01 05:47:30.660
1561996050662;0.0;8087973888;8087973888;2019-47-01 05:47:30.662
1561996050664;0.0;8087973888;8087973888;2019-47-01 05:47:30.664
1561996050665;0.0;8087973888;8087973888;2019-47-01 05:47:30.665
1561996050667;0.0;8087973888;8087973888;2019-47-01 05:47:30.667
1561996050668;0.0;8087973888;8087973888;2019-47-01 05:47:30.668
1561996050670;0.0;8087973888;8087973888;2019-47-01 05:47:30.670
1561996050672;0.0;8087973888;8087973888;2019-47-01 05:47:30.672
1561996050673;0.0;8087973888;8087973888;2019-47-01 05:47:30.673
1561996050674;0.0;8087973888;8087973888;2019-47-01 05:47:30.674
1561996050676;0.0;8087973888;8087973888;2019-47-01 05:47:30.676
1561996050678;0.0;8087973888;8087973888;2019-47-01 05:47:30.678
1561996050680;0.0;8087973888;8087973888;2019-47-01 05:47:30.680
1561996050682;0.0;8087973888;8087973888;2019-47-01 05:47:30.682
1561996050683;0.0;8087973888;8087973888;2019-47-01 05:47:30.683
1561996050685;0.0;8087973888;8087973888;2019-47-01 05:47:30.685
1561996050686;0.0;8087973888;8087973888;2019-47-01 05:47:30.686
1561996050688;0.0;8087973888;8087973888;2019-47-01 05:47:30.688
1561996050689;0.0;8087973888;8087973888;2019-47-01 05:47:30.689
1561996050691;0.0;8087973888;8087973888;2019-47-01 05:47:30.691
1561996050693;25.0;8087973888;8087973888;2019-47-01 05:47:30.693
1561996050695;25.0;8087973888;8087973888;2019-47-01 05:47:30.695
1561996050696;25.0;8087973888;8087973888;2019-47-01 05:47:30.696
1561996050698;25.0;8087973888;8087973888;2019-47-01 05:47:30.698
1561996050699;25.0;8087973888;8087973888;2019-47-01 05:47:30.699
1561996050701;25.0;8087973888;8087973888;2019-47-01 05:47:30.701
1561996050702;25.0;8087973888;8087973888;2019-47-01 05:47:30.702
1561996050703;25.0;8087961600;8087961600;2019-47-01 05:47:30.703
1561996050704;25.0;8087924736;8087924736;2019-47-01 05:47:30.704
1561996050706;25.0;8087924736;8087924736;2019-47-01 05:47:30.706
1561996050708;0.0;8087924736;8087924736;2019-47-01 05:47:30.708
1561996050710;0.0;8087924736;8087924736;2019-47-01 05:47:30.710
1561996050712;0.0;8087924736;8087924736;2019-47-01 05:47:30.712
1561996050713;0.0;8087924736;8087924736;2019-47-01 05:47:30.713
1561996050715;0.0;8087924736;8087924736;2019-47-01 05:47:30.715
1561996050716;0.0;8087924736;8087924736;2019-47-01 05:47:30.716
1561996050718;0.0;8087924736;8087924736;2019-47-01 05:47:30.718
1561996050720;0.0;8087924736;8087924736;2019-47-01 05:47:30.720
1561996050721;0.0;8087924736;8087924736;2019-47-01 05:47:30.721
1561996050722;0.0;8087924736;8087924736;2019-47-01 05:47:30.722
1561996050724;25.0;8087924736;8087924736;2019-47-01 05:47:30.724
1561996050725;25.0;8087924736;8087924736;2019-47-01 05:47:30.725
1561996050726;25.0;8087924736;8087924736;2019-47-01 05:47:30.726
1561996050728;25.0;8087924736;8087924736;2019-47-01 05:47:30.728
1561996050729;25.0;8087924736;8087924736;2019-47-01 05:47:30.729
1561996050731;25.0;8087924736;8087924736;2019-47-01 05:47:30.731
1561996050733;25.0;8087924736;8087924736;2019-47-01 05:47:30.733
1561996050734;25.0;8087924736;8087924736;2019-47-01 05:47:30.734
1561996050735;25.0;8087924736;8087924736;2019-47-01 05:47:30.735
1561996050736;25.0;8087924736;8087924736;2019-47-01 05:47:30.736
1561996050738;25.0;8087924736;8087924736;2019-47-01 05:47:30.738
1561996050740;0.0;8087924736;8087924736;2019-47-01 05:47:30.740
1561996050742;0.0;8087924736;8087924736;2019-47-01 05:47:30.742
1561996050743;0.0;8087924736;8087924736;2019-47-01 05:47:30.743
1561996050745;0.0;8087924736;8087924736;2019-47-01 05:47:30.745
1561996050746;0.0;8087924736;8087924736;2019-47-01 05:47:30.746
1561996050747;0.0;8087924736;8087924736;2019-47-01 05:47:30.747
1561996050749;0.0;8087924736;8087924736;2019-47-01 05:47:30.749
1561996050750;0.0;8087924736;8087924736;2019-47-01 05:47:30.750
1561996050752;0.0;8087924736;8087924736;2019-47-01 05:47:30.752
1561996050753;0.0;8087924736;8087924736;2019-47-01 05:47:30.753
1561996050755;50.0;8087924736;8087924736;2019-47-01 05:47:30.755
1561996050757;50.0;8087924736;8087924736;2019-47-01 05:47:30.757
1561996050758;50.0;8087924736;8087924736;2019-47-01 05:47:30.758
1561996050760;50.0;8087924736;8087924736;2019-47-01 05:47:30.760
1561996050762;50.0;8087924736;8087924736;2019-47-01 05:47:30.762
1561996050764;50.0;8087924736;8087924736;2019-47-01 05:47:30.764
1561996050766;50.0;8087924736;8087924736;2019-47-01 05:47:30.766
1561996050768;50.0;8087924736;8087924736;2019-47-01 05:47:30.768
1561996050769;50.0;8087924736;8087924736;2019-47-01 05:47:30.769
1561996050771;25.0;8087924736;8087924736;2019-47-01 05:47:30.771
1561996050772;25.0;8087924736;8087924736;2019-47-01 05:47:30.772
1561996050774;25.0;8087924736;8087924736;2019-47-01 05:47:30.774
1561996050776;25.0;8087924736;8087924736;2019-47-01 05:47:30.776
1561996050778;25.0;8087924736;8087924736;2019-47-01 05:47:30.778
1561996050780;25.0;8087924736;8087924736;2019-47-01 05:47:30.780
1561996050781;25.0;8087924736;8087924736;2019-47-01 05:47:30.781
1561996050783;25.0;8087924736;8087924736;2019-47-01 05:47:30.783
1561996050785;25.0;8087924736;8087924736;2019-47-01 05:47:30.785
1561996050787;25.0;8087924736;8087924736;2019-47-01 05:47:30.787
1561996050788;25.0;8087924736;8087924736;2019-47-01 05:47:30.788
1561996050789;25.0;8087924736;8087924736;2019-47-01 05:47:30.789
1561996050791;25.0;8087924736;8087924736;2019-47-01 05:47:30.791
1561996050793;25.0;8087924736;8087924736;2019-47-01 05:47:30.793
1561996050794;25.0;8087924736;8087924736;2019-47-01 05:47:30.794
1561996050796;25.0;8087924736;8087924736;2019-47-01 05:47:30.796
1561996050798;25.0;8087924736;8087924736;2019-47-01 05:47:30.798
1561996050799;25.0;8087924736;8087924736;2019-47-01 05:47:30.799
1561996050801;50.0;8087924736;8087924736;2019-47-01 05:47:30.801
1561996050803;50.0;8087924736;8087924736;2019-47-01 05:47:30.803
1561996050805;50.0;8087924736;8087924736;2019-47-01 05:47:30.805
1561996050806;50.0;8087924736;8087924736;2019-47-01 05:47:30.806
1561996050807;50.0;8087924736;8087924736;2019-47-01 05:47:30.807
1561996050809;50.0;8087924736;8087924736;2019-47-01 05:47:30.809
1561996050811;50.0;8087924736;8087924736;2019-47-01 05:47:30.811
1561996050813;50.0;8087924736;8087924736;2019-47-01 05:47:30.813
1561996050815;50.0;8087924736;8087924736;2019-47-01 05:47:30.815
1561996050816;50.0;8087924736;8087924736;2019-47-01 05:47:30.816
1561996050818;50.0;8087924736;8087924736;2019-47-01 05:47:30.818
1561996050819;50.0;8087924736;8087924736;2019-47-01 05:47:30.819
1561996050821;50.0;8087924736;8087924736;2019-47-01 05:47:30.821
1561996050822;50.0;8087924736;8087924736;2019-47-01 05:47:30.822
1561996050824;50.0;8087924736;8087924736;2019-47-01 05:47:30.824
1561996050826;50.0;8087924736;8087924736;2019-47-01 05:47:30.826
1561996050828;50.0;8087924736;8087924736;2019-47-01 05:47:30.828
1561996050830;50.0;8087924736;8087924736;2019-47-01 05:47:30.830
1561996050832;0.0;8087924736;8087924736;2019-47-01 05:47:30.832
1561996050833;0.0;8087924736;8087924736;2019-47-01 05:47:30.833
1561996050835;0.0;8087924736;8087924736;2019-47-01 05:47:30.835
1561996050837;0.0;8087924736;8087924736;2019-47-01 05:47:30.837
1561996050839;0.0;8087924736;8087924736;2019-47-01 05:47:30.839
1561996050841;0.0;8087924736;8087924736;2019-47-01 05:47:30.841
1561996050842;0.0;8087924736;8087924736;2019-47-01 05:47:30.842
1561996050844;0.0;8087924736;8087924736;2019-47-01 05:47:30.844
1561996050846;0.0;8087924736;8087924736;2019-47-01 05:47:30.846
1561996050847;0.0;8087924736;8087924736;2019-47-01 05:47:30.847
1561996050849;0.0;8087924736;8087924736;2019-47-01 05:47:30.849
1561996050851;0.0;8087924736;8087924736;2019-47-01 05:47:30.851
1561996050853;0.0;8087924736;8087924736;2019-47-01 05:47:30.853
1561996050854;0.0;8087924736;8087924736;2019-47-01 05:47:30.854
1561996050856;0.0;8087924736;8087924736;2019-47-01 05:47:30.856
1561996050857;0.0;8087924736;8087924736;2019-47-01 05:47:30.857
1561996050859;0.0;8087924736;8087924736;2019-47-01 05:47:30.859
1561996050861;0.0;8087924736;8087924736;2019-47-01 05:47:30.861
1561996050863;0.0;8087924736;8087924736;2019-47-01 05:47:30.863
1561996050864;33.33333333333333;8087924736;8087924736;2019-47-01 05:47:30.864
1561996050866;0.0;8087924736;8087924736;2019-47-01 05:47:30.866
1561996050868;0.0;8087924736;8087924736;2019-47-01 05:47:30.868
1561996050870;0.0;8087924736;8087924736;2019-47-01 05:47:30.870
1561996050871;0.0;8087924736;8087924736;2019-47-01 05:47:30.871
1561996050873;0.0;8087924736;8087924736;2019-47-01 05:47:30.873
1561996050875;0.0;8087924736;8087924736;2019-47-01 05:47:30.875
1561996050877;0.0;8087924736;8087924736;2019-47-01 05:47:30.877
1561996050879;0.0;8087924736;8087924736;2019-47-01 05:47:30.879
1561996050880;0.0;8087924736;8087924736;2019-47-01 05:47:30.880
1561996050882;0.0;8087924736;8087924736;2019-47-01 05:47:30.882
1561996050883;0.0;8087924736;8087924736;2019-47-01 05:47:30.883
1561996050885;0.0;8087924736;8087924736;2019-47-01 05:47:30.885
1561996050886;0.0;8087924736;8087924736;2019-47-01 05:47:30.886
1561996050888;0.0;8087924736;8087924736;2019-47-01 05:47:30.888
1561996050890;0.0;8087924736;8087924736;2019-47-01 05:47:30.890
1561996050892;0.0;8087924736;8087924736;2019-47-01 05:47:30.892
1561996050894;0.0;8087924736;8087924736;2019-47-01 05:47:30.894
1561996050896;0.0;8087924736;8087924736;2019-47-01 05:47:30.896
1561996050898;0.0;8087924736;8087924736;2019-47-01 05:47:30.898
1561996050899;0.0;8087924736;8087924736;2019-47-01 05:47:30.899
1561996050901;0.0;8087924736;8087924736;2019-47-01 05:47:30.901
1561996050903;0.0;8087924736;8087924736;2019-47-01 05:47:30.903
1561996050904;0.0;8087924736;8087924736;2019-47-01 05:47:30.904
1561996050906;0.0;8087924736;8087924736;2019-47-01 05:47:30.906
1561996050908;0.0;8087924736;8087924736;2019-47-01 05:47:30.908
1561996050910;0.0;8087924736;8087924736;2019-47-01 05:47:30.910
1561996050911;0.0;8087924736;8087924736;2019-47-01 05:47:30.911
1561996050913;0.0;8087924736;8087924736;2019-47-01 05:47:30.913
1561996050915;0.0;8087924736;8087924736;2019-47-01 05:47:30.915
1561996050916;0.0;8087924736;8087924736;2019-47-01 05:47:30.916
1561996050918;0.0;8087924736;8087924736;2019-47-01 05:47:30.918
1561996050920;0.0;8087924736;8087924736;2019-47-01 05:47:30.920
1561996050922;0.0;8087924736;8087924736;2019-47-01 05:47:30.922
1561996050923;0.0;8087924736;8087924736;2019-47-01 05:47:30.923
1561996050925;0.0;8087924736;8087924736;2019-47-01 05:47:30.925
1561996050927;0.0;8087924736;8087924736;2019-47-01 05:47:30.927
1561996050929;0.0;8087924736;8087924736;2019-47-01 05:47:30.929
1561996050931;0.0;8087924736;8087924736;2019-47-01 05:47:30.931
1561996050933;0.0;8087924736;8087924736;2019-47-01 05:47:30.933
1561996050935;0.0;8087924736;8087924736;2019-47-01 05:47:30.935
1561996050936;0.0;8087924736;8087924736;2019-47-01 05:47:30.936
1561996050938;0.0;8087924736;8087924736;2019-47-01 05:47:30.938
1561996050940;0.0;8087924736;8087924736;2019-47-01 05:47:30.940
1561996050942;0.0;8087924736;8087924736;2019-47-01 05:47:30.942
1561996050944;0.0;8087924736;8087924736;2019-47-01 05:47:30.944
1561996050945;0.0;8087924736;8087924736;2019-47-01 05:47:30.945
1561996050947;0.0;8087924736;8087924736;2019-47-01 05:47:30.947
1561996050949;0.0;8087924736;8087924736;2019-47-01 05:47:30.949
1561996050951;0.0;8087924736;8087924736;2019-47-01 05:47:30.951
1561996050952;0.0;8087924736;8087924736;2019-47-01 05:47:30.952
1561996050953;0.0;8087924736;8087924736;2019-47-01 05:47:30.953
1561996050955;0.0;8087924736;8087924736;2019-47-01 05:47:30.955
1561996050957;50.0;8087924736;8087924736;2019-47-01 05:47:30.957
1561996050959;0.0;8087924736;8087924736;2019-47-01 05:47:30.959
1561996050960;0.0;8087924736;8087924736;2019-47-01 05:47:30.960
1561996050962;0.0;8087924736;8087924736;2019-47-01 05:47:30.962
1561996050964;0.0;8087924736;8087924736;2019-47-01 05:47:30.964
1561996050966;0.0;8087924736;8087924736;2019-47-01 05:47:30.966
1561996050967;0.0;8087924736;8087924736;2019-47-01 05:47:30.967
1561996050969;0.0;8087924736;8087924736;2019-47-01 05:47:30.969
1561996050970;0.0;8087924736;8087924736;2019-47-01 05:47:30.970
1561996050972;0.0;8087924736;8087924736;2019-47-01 05:47:30.972
1561996050974;100.0;8087924736;8087924736;2019-47-01 05:47:30.974
1561996050975;0.0;8087924736;8087924736;2019-47-01 05:47:30.975
1561996050977;0.0;8087924736;8087924736;2019-47-01 05:47:30.977
1561996050979;0.0;8087924736;8087924736;2019-47-01 05:47:30.979
1561996050981;0.0;8087924736;8087924736;2019-47-01 05:47:30.981
1561996050982;0.0;8087924736;8087924736;2019-47-01 05:47:30.982
1561996050983;0.0;8087924736;8087924736;2019-47-01 05:47:30.983
1561996050985;0.0;8087924736;8087924736;2019-47-01 05:47:30.985
1561996050987;0.0;8087924736;8087924736;2019-47-01 05:47:30.987
1561996050988;0.0;8087924736;8087924736;2019-47-01 05:47:30.988
1561996050990;0.0;8087924736;8087924736;2019-47-01 05:47:30.990
1561996050992;0.0;8087924736;8087924736;2019-47-01 05:47:30.992
1561996050994;0.0;8087920640;8087920640;2019-47-01 05:47:30.994
1561996050995;0.0;8087920640;8087920640;2019-47-01 05:47:30.995
1561996050997;0.0;8087920640;8087920640;2019-47-01 05:47:30.997
1561996050998;0.0;8087920640;8087920640;2019-47-01 05:47:30.998
1561996051000;0.0;8087920640;8087920640;2019-47-01 05:47:31.000
1561996051002;0.0;8087920640;8087920640;2019-47-01 05:47:31.002
1561996051004;0.0;8087920640;8087920640;2019-47-01 05:47:31.004
1561996051006;0.0;8087920640;8087920640;2019-47-01 05:47:31.006
1561996051007;0.0;8087920640;8087920640;2019-47-01 05:47:31.007
1561996051009;0.0;8087920640;8087920640;2019-47-01 05:47:31.009
1561996051010;0.0;8087920640;8087920640;2019-47-01 05:47:31.010
1561996051012;0.0;8087920640;8087920640;2019-47-01 05:47:31.012
1561996051014;0.0;8087920640;8087920640;2019-47-01 05:47:31.014
1561996051015;0.0;8087920640;8087920640;2019-47-01 05:47:31.015
1561996051016;0.0;8087920640;8087920640;2019-47-01 05:47:31.016
1561996051018;0.0;8087920640;8087920640;2019-47-01 05:47:31.018
1561996051020;50.0;8087920640;8087920640;2019-47-01 05:47:31.020
1561996051022;50.0;8087920640;8087920640;2019-47-01 05:47:31.022
1561996051023;50.0;8087920640;8087920640;2019-47-01 05:47:31.023
1561996051025;50.0;8087920640;8087920640;2019-47-01 05:47:31.025
1561996051027;50.0;8087920640;8087920640;2019-47-01 05:47:31.027
1561996051029;50.0;8087920640;8087920640;2019-47-01 05:47:31.029
1561996051030;50.0;8087920640;8087920640;2019-47-01 05:47:31.030
1561996051031;50.0;8087920640;8087920640;2019-47-01 05:47:31.031
1561996051032;50.0;8087920640;8087920640;2019-47-01 05:47:31.032
1561996051034;50.0;8087920640;8087920640;2019-47-01 05:47:31.034
1561996051036;25.0;8087920640;8087920640;2019-47-01 05:47:31.036
1561996051038;25.0;8087920640;8087920640;2019-47-01 05:47:31.038
1561996051040;25.0;8087920640;8087920640;2019-47-01 05:47:31.040
1561996051042;25.0;8087920640;8087920640;2019-47-01 05:47:31.042
1561996051044;25.0;8087920640;8087920640;2019-47-01 05:47:31.044
1561996051046;25.0;8087920640;8087920640;2019-47-01 05:47:31.046
1561996051047;25.0;8087920640;8087920640;2019-47-01 05:47:31.047
1561996051049;25.0;8087920640;8087920640;2019-47-01 05:47:31.049
1561996051051;75.0;8087920640;8087920640;2019-47-01 05:47:31.051
1561996051053;75.0;8087920640;8087920640;2019-47-01 05:47:31.053
1561996051054;75.0;8087920640;8087920640;2019-47-01 05:47:31.054
1561996051056;75.0;8087920640;8087920640;2019-47-01 05:47:31.056
1561996051058;75.0;8087920640;8087920640;2019-47-01 05:47:31.058
1561996051060;75.0;8087920640;8087920640;2019-47-01 05:47:31.060
1561996051062;75.0;8087920640;8087920640;2019-47-01 05:47:31.062
1561996051064;75.0;8087920640;8087920640;2019-47-01 05:47:31.064
1561996051065;75.0;8087920640;8087920640;2019-47-01 05:47:31.065
1561996051067;50.0;8087920640;8087920640;2019-47-01 05:47:31.067
1561996051068;50.0;8087920640;8087920640;2019-47-01 05:47:31.068
1561996051070;50.0;8087920640;8087920640;2019-47-01 05:47:31.070
1561996051072;50.0;8087920640;8087920640;2019-47-01 05:47:31.072
1561996051074;50.0;8087920640;8087920640;2019-47-01 05:47:31.074
1561996051075;50.0;8087920640;8087920640;2019-47-01 05:47:31.075
1561996051077;50.0;8087920640;8087920640;2019-47-01 05:47:31.077
1561996051079;50.0;8087920640;8087920640;2019-47-01 05:47:31.079
1561996051081;50.0;8087920640;8087920640;2019-47-01 05:47:31.081
1561996051083;0.0;8087920640;8087920640;2019-47-01 05:47:31.083
1561996051085;0.0;8087920640;8087920640;2019-47-01 05:47:31.085
1561996051087;0.0;8087920640;8087920640;2019-47-01 05:47:31.087
1561996051088;0.0;8087920640;8087920640;2019-47-01 05:47:31.088
1561996051089;0.0;8087920640;8087920640;2019-47-01 05:47:31.089
1561996051091;0.0;8087920640;8087920640;2019-47-01 05:47:31.091
1561996051093;0.0;8087920640;8087920640;2019-47-01 05:47:31.093
1561996051095;0.0;8087920640;8087920640;2019-47-01 05:47:31.095
1561996051097;0.0;8087920640;8087920640;2019-47-01 05:47:31.097
1561996051099;25.0;8087920640;8087920640;2019-47-01 05:47:31.099
1561996051101;25.0;8087920640;8087920640;2019-47-01 05:47:31.101
1561996051103;25.0;8087920640;8087920640;2019-47-01 05:47:31.103
1561996051105;25.0;8087920640;8087920640;2019-47-01 05:47:31.105
1561996051106;25.0;8087920640;8087920640;2019-47-01 05:47:31.106
1561996051108;25.0;8087920640;8087920640;2019-47-01 05:47:31.108
1561996051110;25.0;8087920640;8087920640;2019-47-01 05:47:31.110
1561996051111;25.0;8087920640;8087920640;2019-47-01 05:47:31.111
1561996051113;25.0;8087920640;8087920640;2019-47-01 05:47:31.113
1561996051114;0.0;8087920640;8087920640;2019-47-01 05:47:31.114
1561996051116;0.0;8087920640;8087920640;2019-47-01 05:47:31.116
1561996051118;0.0;8087920640;8087920640;2019-47-01 05:47:31.118
1561996051119;0.0;8087920640;8087920640;2019-47-01 05:47:31.119
1561996051120;0.0;8087920640;8087920640;2019-47-01 05:47:31.120
1561996051122;0.0;8087920640;8087920640;2019-47-01 05:47:31.122
1561996051123;0.0;8087920640;8087920640;2019-47-01 05:47:31.123
1561996051125;0.0;8087920640;8087920640;2019-47-01 05:47:31.125
1561996051127;0.0;8087920640;8087920640;2019-47-01 05:47:31.127
1561996051128;0.0;8087920640;8087920640;2019-47-01 05:47:31.128
1561996051130;0.0;8087920640;8087920640;2019-47-01 05:47:31.130
1561996051132;0.0;8087920640;8087920640;2019-47-01 05:47:31.132
1561996051133;0.0;8087920640;8087920640;2019-47-01 05:47:31.133
1561996051135;0.0;8087920640;8087920640;2019-47-01 05:47:31.135
1561996051137;0.0;8087920640;8087920640;2019-47-01 05:47:31.137
1561996051138;0.0;8087920640;8087920640;2019-47-01 05:47:31.138
1561996051140;0.0;8087920640;8087920640;2019-47-01 05:47:31.140
1561996051142;0.0;8087920640;8087920640;2019-47-01 05:47:31.142
1561996051143;0.0;8087920640;8087920640;2019-47-01 05:47:31.143
1561996051144;0.0;8087920640;8087920640;2019-47-01 05:47:31.144
1561996051146;0.0;8087920640;8087920640;2019-47-01 05:47:31.146
1561996051148;0.0;8087920640;8087920640;2019-47-01 05:47:31.148
1561996051149;0.0;8087920640;8087920640;2019-47-01 05:47:31.149
1561996051151;0.0;8087920640;8087920640;2019-47-01 05:47:31.151
1561996051152;0.0;8087920640;8087920640;2019-47-01 05:47:31.152
1561996051154;0.0;8087920640;8087920640;2019-47-01 05:47:31.154
1561996051156;0.0;8087920640;8087920640;2019-47-01 05:47:31.156
1561996051158;0.0;8087920640;8087920640;2019-47-01 05:47:31.158
1561996051160;0.0;8087920640;8087920640;2019-47-01 05:47:31.160
1561996051162;0.0;8087920640;8087920640;2019-47-01 05:47:31.162
1561996051164;0.0;8087920640;8087920640;2019-47-01 05:47:31.164
1561996051165;0.0;8087920640;8087920640;2019-47-01 05:47:31.165
1561996051167;0.0;8087920640;8087920640;2019-47-01 05:47:31.167
1561996051169;0.0;8087920640;8087920640;2019-47-01 05:47:31.169
1561996051170;0.0;8087920640;8087920640;2019-47-01 05:47:31.170
1561996051172;0.0;8087920640;8087920640;2019-47-01 05:47:31.172
1561996051173;0.0;8087920640;8087920640;2019-47-01 05:47:31.173
1561996051175;0.0;8087920640;8087920640;2019-47-01 05:47:31.175
